participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.22222222,0.8411,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,16.66666667,4.5803,2.0307,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,34.81481481,3.3356,2.0851,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,48.14814815,2.75,2.0327,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,34.26791277,3.8107,2.0205,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,64.17445483,2.8975,2.0316,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,35.92938733,2.9352,2.0596,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-27.62201454,3.8746,2.043,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-24.0913811,2.6959,2.0422,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-18.48390447,3.4934,2.076,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-67.08203531,3.7275,2.0662,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-38.42159917,3.2161,2.0064,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-56.49013499,3.1937,2.0039,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-68.53582555,3.7453,2.0415,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-42.78296989,3.256,2.0548,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-60.22845275,3.425,2.044,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-65.62824507,4.0905,2.0614,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-61.88992731,3.8633,2.0559,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-11.00726895,3.31,2.0329,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-57.73624091,7.446,2.0731,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-57.73624091,3.554,2.0355,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-49.84423676,3.4219,2.0584,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-53.16718588,3.6119,2.0616,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-58.98234683,4.6891,2.0327,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,-63.13603323,3.6702,2.0715,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF83327,3B818436-2D88-4E33-B2F7-A48FBE3ED724,2023-10-30_19h36.47.962,VExplicitOC_RO,2022.2.5,Win32,13.08951922,NA,NA,NA,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
