participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-94.02777778,5.4072,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.25,1.8199,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.13888889,2.362,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.47222222,1.4609,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.16666667,1.4877,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.58333333,1.6035,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.2602,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.6426,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.33333333,1.3796,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.30555556,1.3039,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-30.55555556,4.8366,2.0063,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,10.27777778,5.4028,2.0065,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-53.05555556,3.3311,2.0068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-11.52777778,3.9607,2.0065,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,0.138888889,4.2588,2.0066,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,91.11111111,4.5511,2.0068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,43.33333333,3.2975,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,40.27777778,2.9678,2.0067,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,68.33333333,3.0923,2.0067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,19.86111111,3.3252,2.0068,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,16.66666667,3.5436,2.0067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,13.61111111,3.3714,2.0067,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,0.277777778,5.8229,2.0069,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,0.277777778,2.8015,2.0068,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-0.416666667,2.2577,2.0068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-13.61111111,2.7956,2.0004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-11.25,3.0863,2.0068,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,4.027777778,3.2643,2.0068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,4.166666667,5.9473,2.0069,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-33.61111111,2.6538,2.0068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,0.138888889,2.4147,2.0066,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,4.305555556,2.7127,2.0004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,0.833333333,2.3719,2.0067,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-54.30555556,3.2378,2.0068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,2.083333333,3.9951,2.0004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-61.38888889,2.8268,2.0068,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,10.13888889,2.7115,2.0068,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-55.97222222,3.9365,2.0004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,12.08333333,3.6586,2.0068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-22.91666667,4.6715,2.0063,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-19.30555556,3.9833,2.0004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,-67.22222222,3.7629,2.0047,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,15.55555556,3.232,2.0067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55869,21865A02-D867-4BDD-8D6B-A0ADA438C4DD,2023-10-30_16h15.31.080,VExplicitOC_RO,2022.2.5,Win32,143.9055979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
