participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.47571579,6.6463,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0022694,2.5166,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.85221364,1.5698,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.43188483,2.0786,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.652812813,2.5524,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.33731539,1.6682,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.14204923,1.6936,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.60658513,1.9193,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.05122433,2.0831,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.02970417,1.4808,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-53.06563493,4.8093,2.0032,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-46.5908091,3.4998,2.0003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-42.89090663,3.4986,2.0142,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-33.08617279,3.0533,2.0134,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-41.41095684,2.6903,2.0009,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-44.37087042,4.6883,2.0004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-30.49623966,3.684,2.0154,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-41.96594151,2.4672,2.0155,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-65.64529913,4.3164,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-41.96594151,3.1025,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-57.50552629,2.4671,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-78.40996055,2.8323,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-57.13553184,3.0825,2.0011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-60.09544542,2.8327,2.0122,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-71.56514028,5.5276,2.0103,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-62.68537855,2.497,2.0127,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-56.21055273,2.8379,2.0154,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-75.6350302,3.372,2.0067,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-62.68537855,2.7001,2.0152,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-52.32566003,2.5351,2.0149,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-74.15507341,3.6097,2.0046,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-83.03483514,3.1659,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-73.41509151,2.5977,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-88.39969862,4.7491,2.0157,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-78.96494522,2.4474,2.0154,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-76.37501209,2.4132,2.0119,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-76.37501209,4.9745,2.0036,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-75.08004552,2.5177,2.0067,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-71.93513472,2.4329,2.0152,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-74.8950553,3.1888,2.0073,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-95.05951466,3.4977,2.0126,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-67.49525036,2.9721,2.0002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF36545,DF069C2D-E777-487B-B6B8-150974089D8A,2023-10-30_17h55.21.477,VExplicitOC_RO,2022.2.5,Win32,60.06727535,-81.1848839,3.2739,2.0045,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
