participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,3.518518519,3.3798,2.0022,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-81.11111111,4.2999,2.0018,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,2.0078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-40.18518519,3.3402,2.0126,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-84.44444444,3.0295,2.0016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,32.22222222,3.0522,2.009,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-14.81481481,2.8649,2.0018,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,2.9979,2.0019,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-23.51851852,3.1698,2.0081,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,36.48148148,3.0339,2.0018,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,2.965,2.0018,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,3.2905,2.0085,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,23.7037037,2.926,2.0017,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-23.14814815,2.9433,2.0018,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,3.053,2.0096,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,37.40740741,3.2283,2.0019,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-19.44444444,2.6111,2.0017,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,28.33333333,2.7704,2.0098,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-27.22222222,2.8949,2.0016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,3.6802,2.0016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,25.74074074,2.8058,2.0114,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-89.25925926,2.8957,2.0016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-18.7037037,2.9463,2.0018,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-99.81481481,3.4852,2.0079,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
