participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.55555556,3.0461,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2.1294,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.88888889,1.8863,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96296861,2.2852,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.29630195,4.9268,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.666666667,2.6559,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.62963528,1.9354,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.33333333,1.4855,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-48.33333333,4.8416,2.0153,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-57.96296014,3.383,2.0095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-30.37036472,3.3897,2.0141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,25,6.5151,2.0088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-23.1481425,3.9504,2.0104,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-20.92592027,3.1523,2.0128,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-17.77777778,5.5666,2.0217,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,16.66666667,5.7484,2.0129,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-18.88888889,6.2983,2.0098,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-17.4073961,5.3959,2.0118,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-20.55555556,3.7971,2.0152,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,2.0086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-15.37036472,3.484,2.0015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-15.92592027,3.6283,2.0051,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,7.03704834,6.5185,2.0106,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-4.814809163,4.0465,2.017,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-12.03703139,6.3601,2.0068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-13.33333333,5.912,2.0101,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-11.29628499,3.8477,2.0103,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-13.33333333,4.2538,2.0142,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-16.66666667,3.6827,2.0144,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-23.88888889,3.5531,2.0159,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-18.88888889,3.9621,2.0106,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-18.70369805,5.0373,2.0118,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-23.88888889,4.2219,2.0099,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-19.62961833,4.239,2.0142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-24.25925361,3.3365,2.0116,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-21.48147583,3.2879,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-23.33333333,3.5372,2.013,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-21.66666667,3.7652,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-18.70369805,6.7577,2.0001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-15.18517388,3.7859,2.0131,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF43578,BE12C31E-B558-4EBD-A7D0-6FB5682D2EB5,2023-10-30_17h30.18.851,VExplicitOC_RO,2022.2.5,Win32,60.08893162,-35.55555556,4.0292,2.0093,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
