participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.66666667,2.4867,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.92593723,1.6036,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.1481425,1.9788,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,53.70371501,6.1811,2.0161,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,53.70371501,4.8897,2.0145,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,26.8518575,5.4699,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,15.18519084,4.7304,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,70.18519084,3.7499,2.0323,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,13.14815945,2.9733,2.0308,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,47.5926039,5.5801,2.0094,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,32.77777778,6.0875,2.0331,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,40.92593723,3.8099,2.0323,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,23.33333333,4.1788,2.0072,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,14.07407973,3.3041,2.0329,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,14.81482612,3.536,2.0323,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,17.4789916,5.6721,2.0324,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,17.92718455,4.8831,2.0164,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,5.925937229,5.3513,2.0031,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,5.925937229,2.8521,2.0152,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,17.03704834,4.1823,2.012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,-7.96295166,4.4577,2.0078,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,20.55555556,2.8366,2.0151,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,6.851857503,3.0526,2.0041,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,18.33333333,3.9114,2.0033,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,18.33333333,3.2036,2.0207,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,-1.111111111,2.5858,2.0034,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,3.333333333,3.5065,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,37.03704834,3.5982,2.0107,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,8.333333333,3.1658,2.0109,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,13.70371501,3.4837,2.0026,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,21.48149278,3.7271,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,-6.666666667,2.9192,2.0038,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,24.44444444,4.3963,2.0022,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,7.407413059,3.0356,2.0156,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,-9.814809163,2.8153,2.0113,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF03640,F257F329-0673-4C65-B070-903BB8EDB6AC,2023-10-30_17h41.05.197,VExplicitOC_RO,2022.2.5,Win32,60.39376736,15.55555556,4.1238,2.0017,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
