participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,15.2294,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.48148148,4.4926,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.14814815,2.3312,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.51851852,3.5503,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.5454,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.7037037,2.1006,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.0152,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.2962963,2.8654,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.22222222,2.2652,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,1.7984,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,2.0091,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,47.96296296,4.8159,2.0083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,34.25925926,3.7569,2.0001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-45.37037037,4.4698,2.0059,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-8.703703704,3.6356,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,2.407407407,3.3944,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-62.59259259,4.7053,2.0146,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,6.666666667,4.0853,2.0165,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-6.296296296,3.1362,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-73.14814815,4.1327,2.0178,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,1.481481481,3.4694,2.0002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-15.92592593,3.8713,2.0177,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-59.62962963,5.1829,2.0003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-6.666666667,3.1838,2.0147,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-56.85185185,3.1182,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-86.48148148,3.7634,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-14.44444444,4.5403,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-32.59259259,3.2921,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,3.1605,2.0119,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-57.59259259,3.5478,2.0148,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-19.44444444,3.4678,2.0152,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-34.44444444,5.115,2.0106,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-60,4.61,2.0002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,2.8834,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-20.55555556,5.8244,2.0079,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,3.1834,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,2.8988,2.0147,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-80.37037037,5.3671,2.0011,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,3.2264,2.0146,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,3.1202,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,4.0237,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,3.1468,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,2.977,2.0001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF03638,20847FA8-071A-426F-836F-BDF22BF3AE29,2023-10-30_17h49.31.100,VExplicitOC_RO,2022.2.5,Win32,60.07810153,-100,4.9316,2.0029,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
