participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,97.51264881,4.2893,2.0137,0,0,0,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,99.8139881,2.4124,2.016,0,1,1,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,99.55059524,3.9459,2.0158,0,2,2,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.30059524,2.3846,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,1.0466,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.2139,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.1973,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.1654,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.2111,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.1458,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.1954,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.2146,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.84747024,0.2496,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF43003,FDFD0BF2-4C3A-4D72-B44D-ABBC3B5B7452,2023-10-30_19h09.34.897,VExplicitOC_RO,2022.2.5,MacIntel,56.64117814,56.06622024,3.1159,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
