participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-40.74074074,3.576,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.44444586,5.6537,2.0016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.33333051,3.6487,2.0137,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-59.0740769,2.9856,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.14814815,3.657,2.0046,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.07407407,2.9259,2.0141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.25925643,4.4741,2.0148,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-100,3.5602,2.0048,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-100,2.8174,2.0148,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.07407407,3.2478,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.81481058,2.8935,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.51851993,2.8838,2.0142,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.88888465,3.0667,2.014,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.51851993,3.3931,2.0046,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-97.96295872,3.5652,2.0144,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-97.96295872,2.7682,2.0142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.81481058,3.5341,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.07407407,7.1613,2.0149,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.70370229,2.9222,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.51851993,4.2425,2.0042,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.51851993,2.7565,2.0143,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.51851993,2.5927,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.81481058,5.3253,2.0049,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.81481058,2.6346,2.0145,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.62962822,2.6256,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.33333051,3.4134,2.0044,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.33333051,2.6264,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.33333051,2.7019,2.0148,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-97.96295872,3.2428,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-96.11110687,2.6725,2.0143,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-98.70370229,2.6358,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF72499,5A499805-611F-4246-8A41-0AAB6ECABE88,2023-10-30_19h23.41.825,VExplicitOC_RO,2022.2.5,Win32,60.08532116,-99.44444586,2.686,2.0055,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
