participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,4.1909,2.0136,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.9205,2.0142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.0648,2.0088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.1214,2.0088,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,2.7928,2.0151,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.2455,2.0177,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,100,4.2829,2.006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.7295,2.0159,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.029,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-99.25925361,4.0482,2.0043,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-96.66666667,4.2556,2.0166,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-96.29629347,2.8203,2.0007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-99.81480916,3.3066,2.0122,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-99.25925361,3.0545,2.0004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-99.07407125,3.0004,2.0158,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-97.22222222,4.6777,2.0042,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-97.96296014,3.0669,2.0088,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-97.96296014,7.1545,2.0161,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-99.6296268,4.0747,2.0024,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.8876,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-98.70369805,4.407,2.0053,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,2.0017,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.9357,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-100,3.1868,2.0161,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-36.85184903,2.9147,2.0097,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-86.66666667,2.9957,2.0051,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-78.70369805,3.0388,2.0223,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-95.74073792,3.192,2.0092,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-83.1481425,2.6595,2.0097,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,-93.88888889,2.8109,2.0148,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF47329,382691BA-94C9-43A0-9A6E-6ED2A6EB8062,2023-10-30_21h06.31.175,VExplicitOC_RO,2022.2.5,Win32,60.55468088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
