participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.37037178,2.1386,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.55555273,1.5437,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7037037,2.0553,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0740769,1.9408,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.88888324,2.3701,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.7037037,2.5041,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.88888041,1.705,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.29628782,1.1456,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87.96296296,1.8891,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-47.03703986,3.8105,2.0036,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,35.37036754,2.8275,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-66.11111252,2.5676,2.0141,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-40.74074074,3.0282,2.001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-93.51851852,3.132,2.014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-25.37036472,2.8025,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-97.22222222,2.8212,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-37.59258412,2.9666,2.0144,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-47.40740458,2.9501,2.0139,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-20.74073509,3.0728,2.005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-20.92591745,2.7694,2.0145,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-79.81481199,3.068,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-69.81481623,3.5708,2.0094,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-19.44444444,6.1839,2.0025,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-42.03703139,3.0414,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-40.9259231,4.2647,2.0082,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-57.22222505,3.6894,2.0142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-82.03703562,3.5257,2.0145,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-49.25925643,3.4625,2.0077,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-24.074074070000002,2.8675,2.0145,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-51.481473,2.7938,2.0143,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-59.0740769,3.6341,2.0048,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-37.03703704,3.4912,2.0139,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-40.55555838,2.8618,2.0148,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-20.37037037,3.029,2.0074,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-79.62962963,3.5523,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-36.11111111,2.7503,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-18.70370088,3.8457,2.0085,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-48.51851287,3.5198,2.0144,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,2.0146,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-29.81481199,2.7471,2.0086,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-29.81481199,2.6923,2.0148,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-87.40740882,2.8832,2.0142,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF50847,181A3F85-AB6D-423B-989A-9AA55D728873,2023-10-30_18h04.27.314,VExplicitOC_RO,2022.2.5,Win32,60.6391365,-28.7037037,3.1168,2.0097,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
