participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,23.38075954,3.36,2.0033,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,17.1943929,3.9018,2.0108,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,49.2726902,3.7314,2.009,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,93.23856664,3.0241,2.0124,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,65.15937682,2.6709,2.0077,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,32.95206647,3.4175,2.0075,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,33.76737722,3.6377,2.0028,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-24.84849305,4.2864,2.0131,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,24.3828577,5.0019,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-10.75375546,4.7912,2.0016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-47.00144068,3.9485,2.0109,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,19.35650694,2.7963,2.0089,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,2.0147,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,10.17367305,3.9616,2.0051,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,8.327971492,3.0847,2.0127,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,35.77452871,3.3613,2.0022,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-8.326620844,3.3149,2.0084,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-11.0250361,3.0001,2.0108,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-61.99246754,5.6439,2.0027,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,6.265476239,4.3433,2.0071,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-17.16154964,3.6736,2.0131,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-19.90479947,5.5039,2.0026,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-77.12309534,4.2676,2.0103,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,2.0111,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-44.24656254,3.9939,2.0163,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-27.39161352,6.1838,2.0091,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-82.88522096,5.3609,2.0082,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-17.79696255,3.2432,2.0021,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-77.26288862,2.9539,2.01,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-97.09926677,2.8188,2.0043,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-63.61534267,3.8282,2.0147,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-49.20878273,3.3128,2.0008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,-62.17138616,3.3838,2.0053,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF65956,65647784-6990-4F5B-A017-2A77E0F7A153,2023-10-30_17h34.57.302,VExplicitOC_RO,2022.2.5,Linux x86_64,60.01680471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
