participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.18815994,4.7122,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.18815994,1.7497,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.50332642,2.867799999,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.39607239,2.4685,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.62106323,3.2743,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.53631592,2.1312,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.45053864,2.140299999,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.82899475,2.1324,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.20530701,2.5813,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87.08200073,2.4967,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-34.75357056,3.795799999,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-74.74761963,3.4973,2.0539,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-96.4601059,4.5939,2.0252,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.41917038,7.5034,2.0749,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.41917038,3.069,2.0551,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.41917038,3.3998,2.0238,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-98.03763962,4.5533,2.069299999,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-98.03763962,3.163099999,2.087,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.6214,2.169,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,4.325900001,2.120599999,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.3973,2.3209,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.1748,2.109599999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,5.661,2.109799999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,4.488200001,2.046799999,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,5.261099999,2.0821,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.113299999,2.0628,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,4.9339,2.093,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,5.2938,2.0493,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.5312,2.072200001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,4.3104,2.2279,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,7.082799999,2.1027,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,5.901099999,2.0824,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.7662,2.022700001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,4.621,2.109,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,2.0033,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.1982,2.0725,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.8365,2.058700001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.1322,2.0745,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,5.287299999,2.0729,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,2.0685,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.4593,2.15,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.7596,2.1879,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF20978,B700576A-5DF6-4B86-ABBA-C805C6B5A184,2023-10-30_17h39.32.387,VExplicitOC_RO,2022.2.5,MacIntel,4.613631435,-99.31954575,3.650900001,2.2168,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
