participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,2.0074,0,0,0,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-34.81076389,4.8669,2.0127,0,1,1,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-53.80121528,4.7183,2.0151,0,2,2,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.44444444,4.7571,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.64930556,2.9876,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.55815972,3.2555,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.3984375,3.702,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.19444444,2.7365,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.55034722,2.7209,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.95486111,3.0417,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.83680556,3.0878,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.7299,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.765625,2.4823,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,33.6171875,4.5732,2.0151,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-75.05208333,3.3766,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,23.22395833,6.0913,2.0141,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-34.05034722,4.0168,2.0114,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,25.99045139,6.4516,2.0149,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-54.8515625,4.5755,2.0005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-32.89670139,4.0651,2.0006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-27.61458333,4.3727,2.0161,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-25.4375,4.153,2.0175,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-60.80729167,5.2539,2.0011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-26.71788194,3.569,2.0006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF07530,96E150A2-76A4-4D52-9722-ACE4B0621355,2023-10-30_16h24.55.893,VExplicitOC_RO,2022.2.5,MacIntel,60.0024001,-20.57465278,3.8015,2.0163,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
