participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,-35,4.3109,2.0012,0,0,0,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,48.70371501,3.6812,2.016,0,1,1,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,12.77777778,3.3283,2.0156,0,2,2,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF04349,F1E22943-7EA5-4FE2-BA25-FC52115B903C,2023-10-30_16h15.33.215,VExplicitOC_RO,2022.2.5,Win32,60.47411708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
