participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-66.92708333,4.24,2.0105,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-30.72916667,2.8555,2.0143,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,6.510416667,3.0894,2.0158,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-39.58333333,3.2508,2.0098,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-30.20833333,2.6025,2.0067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-79.6875,2.9469,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-89.0625,2.9841,2.0088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-41.40625,3.8555,2.0151,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-41.40625,2.6899,2.0155,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-49.73958333,3.7296,2.0074,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-55.72916667,3.2016,2.0136,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-78.64583333,3.4502,2.0065,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-85.9375,5.7228,2.0056,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-63.02083333,3.3213,2.0163,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-33.33333333,4.8077,2.0141,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-78.64583333,4.0419,2.0006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-75.52083333,3.7539,2.0122,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-69.01041667,4.3786,2.0156,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-67.70833333,3.4875,2.0126,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-74.21875,4.0735,2.0022,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-63.80208333,3.8028,2.0049,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-83.59375,3.6711,2.0061,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-59.63541667,3.6319,2.0063,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-77.86458333,3.1128,2.0059,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-68.48958333,3.6769,2.0006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-63.02083333,3.586,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-70.05208333,3.4632,2.0154,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-86.19791667,3.1959,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-85.9375,3.2903,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-82.8125,4.7756,2.0157,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-76.04166667,3.2075,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-84.375,2.9622,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-84.375,2.5569,2.0145,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF05460,748D561F-429C-4432-BFB2-977D71BDE0B6,2023-10-30_18h08.15.140,VExplicitOC_RO,2022.2.5,Win32,66.92544505,-94.79166667,4.4043,2.0143,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
