participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.71317228,7.1936,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.19413821,2.1132,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.30042712,3.1429,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3185215,1.5914,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.55656179,1.4232,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.74440193,1.9248,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.61727015,1.5384,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.0026048,1.7115,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.39095434,1.8343,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.43191783,1.8938,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-29.08511162,4.5518,2.0069,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-23.33965302,4.3587,2.0111,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,23.03500175,2.9805,2.0114,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-26.73587799,3.6834,2.0062,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,12.7623558,3.1519,2.013,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-20.73403994,3.2869,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-18.36481094,4.98,2.0041,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,20.64512571,3.1871,2.0135,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-27.6468277,2.9311,2.0168,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-34.33618546,3.9472,2.0083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-14.30837313,2.9995,2.0194,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,16.47475561,2.9215,2.0014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-16.32541021,6.1348,2.0089,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,18.82160505,3.0791,2.0026,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-18.29177539,6.4653,2.0056,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-26.81991259,2.952,2.0005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-26.364549,3.8073,2.0085,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-18.63787969,3.9514,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-17.62444178,4.0844,2.003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-27.80687014,2.7547,2.0123,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-19.49036916,7.1229,2.0105,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-27.70554225,3.5558,2.0039,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-13.91908328,3.2938,2.0011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-13.6197567,3.4892,2.0075,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,15.89805285,4.2798,2.0053,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-13.11683655,4.1208,2.0087,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-12.81874975,3.5904,2.0177,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,15.53500493,3.3824,2.0157,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-11.07061704,4.2131,2.0119,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-8.520666758,3.4445,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-9.607712428,3.3542,2.011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF52969,E0087B45-BF29-4F5B-AF93-4408FC67863C,2023-10-30_18h02.42.317,VExplicitOC_RO,2022.2.5,Linux x86_64,59.64807635,-27.66016324,3.4209,2.0097,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
