participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-15.74074074,4.1643,2.0118,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-66.85184903,2.9826,2.0132,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-5.925920275,3.1319,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-22.40740458,3.2362,2.0101,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,1.296304773,2.5833,2.0004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,1.296304773,2.7238,2.0106,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-13.33332768,3.6005,2.0111,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-19.6296268,2.2816,2.0124,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-49.07407407,2.313,2.0094,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-28.7037037,6.5468,2.0028,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-22.59258694,2.9765,2.0127,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-26.85185185,4.7013,2.0084,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-19.6296268,3.417,2.0009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-24.81481764,3.6295,2.0171,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-44.81480916,3.0473,2.0064,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-44.81480916,2.7687,2.0121000000000002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-44.81480916,2.6653,2.0118,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-44.81480916,4.2135,2.0102,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-44.81480916,2.6159,2.0003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-38.70370653,2.9383,2.011,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-53.1481425,3.0822,2.0101,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-55.18517671,2.8218,2.0123,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-38.14814532,3.7148,2.0134,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-60.74073933,3.0957,2.0138,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-60.74073933,3.015,2.0111,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF55264,210810A6-E9D6-47C1-8A38-DB4BFB39BC6F,2023-10-30_18h38.58.309,VExplicitOC_RO,2022.2.5,Win32,58.10575247,-76.11110829,2.7137,2.018,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
