participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,-99.07407407,4.9686,2.0132,0,0,0,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,-51.481473,2.9573,2.0136,0,1,1,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,84.81482047,2.8209,2.013,0,2,2,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.1481425,7.5301,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.55556686,2.7239,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81.1111097,2.0293,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86.66666525,1.8408,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.88890584,1.5102,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.14814532,1.7031,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.88890019,1.1884,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.51851993,2.225,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.33333051,6.5229,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.33333051,0.9392,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,-98.70370229,4.6233,2.0167,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,35.18518519,3.0681,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF59946,205F8F57-9501-469F-9BB3-D8383A1AFE69,2023-10-30_17h47.03.575,VExplicitOC_RO,2022.2.5,Win32,61.13590512,-99.07407407,3.7032,2.0142,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
