participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,21.55555556,5.121,2.033,0,0,0,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,48.44444444,5.172,2.022,0,1,1,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,100,3.71,2.011,0,2,2,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.66666667,3.956,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.33333333,2.495,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90628,51A04D4B-9B7E-487E-9865-C3C9B59DC7A6,2023-10-30_18h02.38.813,VExplicitOC_RO,2022.2.5,MacIntel,26.31578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.66666667,2.281,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
