participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,2.407413059,5.0738,2.0062,0,0,0,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,-80.55555556,5.2059,2.0051,0,1,1,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,93.33333333,5.0329,2.0137,0,2,2,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF22874,F4FA4B8F-3A08-45C9-B854-40DA3601C097,2023-10-30_17h26.09.388,VExplicitOC_RO,2022.2.5,Win32,59.40358798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
