participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22222222,3.5312,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.11111111,1.921,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.66666667,2.5927,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.59259259,1.7615,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.66666667,1.8556,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,2.0046,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.22222222,1.7116,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.07407407,1.5878,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.4044,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.85185185,1.4919,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-47.96296296,4.5545,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-58.33333333,3.6711,2.0164,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,22.96296296,3.0053,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,24.25925926,4.8679,2.0086,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-63.88888889,3.4153,2.0161,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-75.92592593,2.9944,2.0163,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,34.07407407,3.3584,2.0093,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-66.48148148,2.9927,2.0104,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-82.59259259,3.8209,2.0164,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,22.03703704,2.9363,2.0084,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-79.07407407,3.0286,2.0165,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,2.037037037,4.5366,2.0166,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-45.37037037,3.4884,2.0089,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-73.7037037,3.014,2.0165,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,47.03703704,2.5926,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,43.14814815,3.5396,2.0094,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-50.37037037,2.7535,2.0163,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-66.66666667,3.1236,2.0166,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,30.74074074,4.8878,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-40.37037037,5.8255,2.0165,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-64.81481481,6.9059,2.0165,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,2.01,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,2.0117,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-15.37037037,4.2734,2.0093,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-60.92592593,3.3543,2.0164,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-12.03703704,3.1049,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-33.33333333,5.3616,2.0098,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-32.03703704,3.1414,2.0164,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-50.92592593,3.9759,2.0165,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-48.51851852,3.9641,2.0094,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-54.81481481,3.4754,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,-57.77777778,3.5765,2.0165,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF66324,9F633882-5B55-45CF-9E18-E2A9DB0EDB79,2023-10-30_18h08.02.625,VExplicitOC_RO,2022.2.5,Win32,59.96282305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
