participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.40740741,3.6077,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.03703704,1.754,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.85185185,2.8907,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,3.2556,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.62962963,1.6798,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.55555556,1.8745,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.33333333,3.0076,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83.51851852,2.6986,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.62962963,1.9879,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-27.59259259,6.9244,2.0033,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-18.33333333,4.6373,2.0163,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,32.40740741,4.9621,2.0155,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-15.55555556,4.905,2.0069,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-38.33333333,3.1382,2.0166,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-10.55555556,2.9123,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-47.96296296,3.5618,2.0072,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-24.25925926,3.1541,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-30,2.9536,2.0003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-17.96296296,3.1918,2.0107,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-36.85185185,2.8478,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-59.25925926,2.6944,2.0005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-2.037037037,2.8898,2.0139,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-38.33333333,2.8773,2.0039,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-62.96296296,4.0702,2.0163,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-41.11111111,3.4369,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-21.66666667,5.208,2.011,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-62.59259259,2.957,2.0001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-58.88888889,3.8723,2.0026,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-31.11111111,3.4428,2.0005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-69.25925926,2.8208,2.0166,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-17.03703704,3.0084,2.0021,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-69.44444444,2.9071,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-64.25925926,3.5065,2.0165,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-74.44444444,3.2001,2.0034,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-45,3.7736,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-79.07407407,2.7098,2.025,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-73.51851852,3.6038,2.0134,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-60.74074074,2.4238,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-10.55555556,3.7914,2.0163,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-79.62962963,2.9242,2.0019,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-31.66666667,3.3082,2.0001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-81.66666667,3.19,2.0003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF37895,B591961D-8F96-49E9-B6B3-B72E410CE52C,2023-10-30_16h18.29.733,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-74.44444444,3.825,2.0077,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
