participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,15.03256565,4.7781,2.0025,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,24.48012967,3.4759,2.0139,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,45.15234375,3.1069,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-7.014946832,3.4427,2.0066,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,12.95924208,2.8756,2.0129,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-15.61538357,3.793,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-18.66398112,3.263,2.0054,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,13.85591634,3.0779,2.0129,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-23.86056858,3.8274,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-7.431287977,7.4779,2.0057,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-15.43203396,3.0782,2.0007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-9.796034071,3.9216,2.0147,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-18.03412543,3.3789,2.0055,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-13.10971408,3.6876,2.0164,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-30.17713759,3.0204,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-19.05796984,3.4611,2.0079,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-32.46961806,3.2547,2.014,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-46.37529161,3.212,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-31.89841037,3.8698,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-54.63231066,2.7609,2.0128,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-62.59562174,3.0063,2.0155,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-44.82895237,3.3305,2.0038,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-51.9925944,3.3102,2.0007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-26.90276421,4.0448,2.0169,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-71.0520223,3.4439,2.0069,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-38.06243218,3.4044,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-26.59384494,3.0749,2.014,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-39.71629503,3.4845,2.0064,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-31.53082954,2.6558,2.0147,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-70.30505371,2.8845,2.0133,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-73.03556993,4.5163,2.0056,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF78856,F6C2CFB1-9B92-4A6B-A825-D3C05A2E7AA5,2023-10-30_18h01.56.047,VExplicitOC_RO,2022.2.5,MacIntel,60.04202942,-26.78969998,3.1575,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
