participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,3.4866,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.2886,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.55556686,1.902,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.96297144,2.6763,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.70369805,3.2705,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.55555273,2.5495,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.48149844,4.3902,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.18518236,3.7706,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.92592169,2.0549,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,26.66666949,4.2863,2.0032,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,100,3.1598,2.0062,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,74.44443879,5.3804,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,45.74074922,5.1319,2.0052,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,100,3.919,2.0141,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,23.33333051,3.1037,2.0153,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,19.25926208,3.1708,2.0076,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,36.48148996,3.421,2.0154,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,87.96296296,4.8559,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,81.8518462,2.9179,2.0185,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,57.40740741,3.7298,2.0082,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,65.37037602,3.6288,2.009,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,44.81482329,3.2878,2.0131,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,69.81480916,3.3233,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,79.25926491,3.5546,2.0119,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,68.51851852,3.3203,2.0136,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,44.81482329,2.9207,2.0163,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-17.96295731,6.2505,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,32.22222505,3.2456,2.0048,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,32.22222505,6.2087,2.0153,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-18.70370088,2.7901,2.0191,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-0.185182359,4.3152,2.0071,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-32.59258977,3.2172,2.0011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,10.92592875,4.6333,2.007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-16.48148431,4.8064,2.0026,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,14.81481481,3.2974,2.0154,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-59.0740769,3.0506,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,4.62962963,3.1856,2.0112,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,15.55555838,5.5503,2.0007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-70.92592451,2.9042,2.0159,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-2.222216571,2.8501,2.0084,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-56.8518462,5.7377,2.0152,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,2.0156,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF13490,93D62C04-A5F8-4809-B3A2-E65070F664F4,2023-10-30_17h47.57.932,VExplicitOC_RO,2022.2.5,Win32,60.11421701,-91.48147724,3.7075,2.0052,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
