participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,-18.14813967,2.9571,2.0027,0,0,0,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,21.8518575,5.1958,2.0037,0,1,1,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,-59.99999576,2.9889,2.0175,0,2,2,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74201,CF31E685-9CCF-4613-9A1F-C762469971CF,2023-10-30_18h16.01.226,VExplicitOC_RO,2022.2.5,Win32,146.092038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
