participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.40104167,1.5881,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.796875,1.088,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.4078,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.2879,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.1399,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.98177083,1.1721,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.42795139,1.3065,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.51041667,1.2198,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.68836806,1.306,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-54.57725694,3.4803,2.0081,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,8.262152778,3.1697,2.0151,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-79.68923611,2.9705,2.0148,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-41.40190972,4.0158,2.0109,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-98.70052083,2.887,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-82.69791667,2.5222,2.0013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-94.296875,3.9341,2.0128,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-88.74045139,2.6225,2.0007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-99.37326389,3.2177,2.016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-73.90190972,4.2662,2.0119,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-95.6171875,3.0241,2.0034,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-83.25607639,2.8022,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-45.05815972,4.1842,2.0101,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-69.07291667,2.6881,2.0134,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-98.69444444,2.7044,2.0153,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-72.296875,5.7534,2.0145,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,84.24913194,2.8205,2.0006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-97.73958333,4.7364,2.0174,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-98.97569444,3.6327,2.0095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-98.97569444,2.5669,2.014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.9854,2.0147,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-85.78993056,3.8881,2.0145,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-99.58072917,3.0886,2.0006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-99.10243056,3.3706,2.0159,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-96.91493056,5.3499,2.0121000000000002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-96.96006944,3.0366,2.0154,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-96.96006944,2.5386,2.0012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-97.36197917,2.8158,2.0144,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,2.0016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-97.36197917,2.8074,2.0027,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,2.0127,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,2.0009,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,2.0022,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF90747,F9D518B6-0495-4B15-A58C-2A302BD5FE75,2023-10-30_17h41.23.428,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
