participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.81481481,3.81,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.92592593,3.721,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.703703704,3.162,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.40740741,2.027,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.11111111,1.899,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.25925926,1.578,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.37037037,2.424,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.51851852,1.936,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.7037037,2.563,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.740740741,2.97,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,21.11111111,5.832,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-8.148148148,3.672,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,31.48148148,5.835,2.005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,14.81481481,4.577,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-25.18518519,3.759,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,36.85185185,3.777,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,14.07407407,4.396,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-30,4.168,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,7.222222222,3.637,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,7.407407407,5.346,2.001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-40,3.33,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,2.962962963,5.36,2.005,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-40.74074074,6.915,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,5.185185185,3.26,2.005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,4.62962963,3.327,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,2.003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,5.555555556,4.186,2.005,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,2.222222222,3.552,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,2.962962963,6.392,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-62.40740741,2.969,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,5.740740741,3.696,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,8.333333333,4.418,2.007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-91.11111111,4.6,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,1.851851852,3.467,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,2.962962963,4.785,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-9.074074074,3.68,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-94.25925926,4.207,2.003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-8.703703704,3.627,2.005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-0.555555556,4.447,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-92.96296296,4.7,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-2.222222222,6.673,2.006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
