participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-73.42100694,3.1579,2.0117,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.2729,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.1432,2.0163,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-98.91579861,3.1982,2.0083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.8762,2.0007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-96.40972222,3.3454,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.263,2.0088,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-96.44965278,3.6203,2.0008,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-92.98958333,4.5192,2.0142,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.9884,2.0099,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.0699,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-82.67274306,3.8059,2.0173,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,3.2938,2.0067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,4.823,2.0129,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,-100,4.6453,2.0013,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF95014,22ED6B0E-E046-4932-A64B-88BFF2C8E943,2023-10-30_17h39.43.154,VExplicitOC_RO,2022.2.5,MacIntel,59.99880002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
