participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.61111111,3.3644,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.515625,5.2669,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.17013889,4.6733,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.55121528,2.2325,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.79774306,2.4417,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.05642361,2.4292,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.95138889,2.6681,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.35763889,3.1766,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.17534722,2.9702,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.42621528,2.5223,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,27.9765625,4.9173,2.1887,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,19.93229167,4.6365,2.2043,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-17.25434028,3.7406,2.2026,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-22.35677083,4.202,2.2004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-14.42361111,4.1746,2.1721,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-58.44704861,3.6921,2.1504,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-13.42795139,4.5395,2.131,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-31.86371528,3.9017,2.1418,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-15.27864583,4.1402,2.1686,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-21.03125,4.3005,2.1404,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-12.29947917,4.7635,2.1534,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-34.83420139,3.9072,2.1573,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-14.953125,4.1487,2.16,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-25.82204861,4.0921,2.1692,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,7.966145833,4.3228,2.1692,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-10.87152778,4.5293,2.2168,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-13.43576389,4.0144,2.0842,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,4.702256944,4.3011,2.2197,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,10.33159722,4.7411,2.1349,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-3.702256944,4.5267,2.1473,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-23.09548611,3.8887,2.1623,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-8.719618056,4.1211,2.1914,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-6.000868056,4.7153,2.1713,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-36.81597222,4.2986,2.1505,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-44.49739583,5.6146,2.0276,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-17.56076389,4.5992,2.191,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-9.783854167,4.1003,2.1847,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-8.165798611,4.4358,2.0165,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-27.71961806,5.0833,2.1796,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-57.35243056,4.7496,2.1678,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-19.046875,5.2468,2.1612,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-36.56423611,4.1439,2.1442,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-69.24392361,4.9771,2.1577,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF34462,39D88B0B-3886-412F-983C-B318EB530A12,2023-10-30_18h10.38.757,VExplicitOC_RO,2022.2.5,MacIntel,4.600662495,-10.98090278,4.6,2.1393,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
