participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.03703139,6.1524,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8518575,2.7447,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.44444162,3.8109,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.85186033,2.1682,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.59259542,2.1368,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.40740176,2.2204,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.22222222,2.1189,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.55554708,2.302,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.70369523,2.6234,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.29629912,1.8526,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,26.11110829,6.0677,2.0011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-23.33333051,3.4831,2.0085,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-14.62963246,3.5111,2.0131,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-59.62963104,4.1545,2.0018,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-7.777772126,4.7757,2.0132,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-19.0740656,3.7497,2.0034,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-38.70370653,3.3978,2.0081,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-24.62962115,4.5665,2.0012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-2.962960137,3.7608,2.0138,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-3.703703704,3.4492,2.0018,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-16.29628782,4.8008,2.0141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,13.33334181,3.2609,2.0037,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-28.1481425,5.3721,2.0041,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-6.111102634,3.1282,2.0078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-15.55555838,3.053,2.0074,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-10.18518519,4.7409,2.0034,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-22.7777693,3.1498,2.0133,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-3.148142497,3.7667,2.0036,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-24.25925643,5.047,2.0035,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,23.88889171,4.0832,2.0043,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-6.8518462,3.9931,2.0077,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-16.48148431,3.4064,2.0095,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,26.66666949,3.1504,2.0131,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-12.2222194,3.2313,2.0202,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,7.592589767,3.151,2.0035,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-20.92591745,3.194,2.0038,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,42.77777495,3.5085,2.0038,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,55.18519084,3.5418,2.0104,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,9.444441619,4.2143,2.0133,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,7.592589767,2.9179,2.0036,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,45.74074922,3.4047,2.0078,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,18.1481538,3.8136,2.0167,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,-4.999994349,4.3116,2.0075,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF37681,5F6E3045-D793-44E9-BFDC-1F7CA54F300E,2023-10-30_17h56.21.056,VExplicitOC_RO,2022.2.5,Win32,60.86427267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
