participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.16666667,12.6943,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.80555556,2.7244,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,2.2849,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.8328,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.58333333,2.3436,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.0338,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.77777778,2.4842,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.52777778,1.8921,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.4874,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.2612,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,4.7438,2.084,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,58.05555556,5.8693,2.1038,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,29.02777778,4.4125,2.1321,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,4.4519,2.019,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,4.1863,2.1095,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,45.83333333,3.5645,2.1345,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,61.25,3.1662,2.0363,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,4.2104,2.068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,3.791,2.0865,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,2.116,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,97.5,4.8489,2.0958,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,3.9709,2.1211,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,7.029,2.0566,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,40.83333333,4.7626,2.0977,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-28.88888889,4.4925,2.1008,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,68.88888889,6.7026,2.056,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,5.6317,2.0971,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,57.63888889,5.401,2.1324,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,62.5,5.9244,2.0498,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,100,4.6331,2.0985,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-44.16666667,3.858,2.141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,57.77777778,5.3669,2.0442,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,29.44444444,4.4421,2.1062,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-34.86111111,3.438,2.0164,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-48.05555556,4.4448,2.0657,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,43.33333333,4.5883,2.0473,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-41.66666667,3.9892,2.0922,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-31.80555556,5.3579,2.072,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-3.472222222,2.903,2.0756,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-29.58333333,4.081,2.0846,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,35.27777778,5.1937,2.0732,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-33.75,4.1211,2.0841,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-46.66666667,3.6543,2.0714,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,39.44444444,6.7252,2.1152,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF50322,84939532-4D05-465B-B74C-81F2071AE88F,2023-10-30_17h59.01.298,VExplicitOC_RO,2022.2.5,Win32,8.25000825,-36.66666667,3.3131,2.0174,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
