participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.64583333,1.614,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.52083333,1.773,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.21875,1.644,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.95833333,1.566,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-81.25,6.307,2.025,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.696,2.013,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-74.73958333,4.03,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,2.01,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-95.83333333,4.9,2.01,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,5.004,2.019,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,4.005,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.291,2.005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.9,2.013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.691,2.005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.13,2.018,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.841,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.365,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.014,2.01,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.819,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.768,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.145,2.01,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.967,2.022,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.598,2.011,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.999,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.013,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,4.627,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.8,2.037,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.672,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.646,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.057,2.014,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.872,2.013,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.056,2.012,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.106,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.036,2.005,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-99.21875,3.753,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,3.026,2.001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,-100,2.982,2.011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF28732,FB522E85-D0A7-4F5D-9DA0-776C8274C997,2023-10-30_17h20.38.728,VExplicitOC_RO,2022.2.5,Linux x86_64,58.82352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
