participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,3.986,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.12169312,2.889,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.96296296,2.437,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.34920635,2.623,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.15873016,2.335,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.47089947,2.682,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.85714286,2.763,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.27513228,1.585,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.1957672,1.779,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.02116402,1.376,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,30.26455026,5.778,2.001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,21.7989418,3.241,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-38.51851852,3.575,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,24.97354497,3.626,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-13.12169312,3.287,2.012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-65.60846561,3.118,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-70.47619048,4.047,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,24.33862434,6.354,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-15.23809524,3.174,2.011,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,24.76190476,3.444,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-9.735449735,7.187,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-56.08465608,3.332,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-40.21164021,3.52,2.005,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,23.28042328,3.096,2.009,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-84.02116402,4.286,2.014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-53.12169312,3.137,2.013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-95.02645503,2.89,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,25.3968254,4.119,2.012,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,18.62433862,4.389,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-90.37037037,4.909,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-43.80952381,4.204,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-33.65079365,4.655,2,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-88.67724868,4.386,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,18.2010582,5.212,2.012,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-100,4.049,2.011,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-32.8042328,4.441,2.001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,20.95238095,6.14,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,20.95238095,4.976,2.007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-100,5.422,2.003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-28.78306878,2.715,2.012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-100,7.466,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,18.41269841,3.517,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-52.91005291,2.507,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,22.85714286,5.688,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF75168,13918564-115A-49FC-89C0-5FB05944E318,2023-10-30_16h14.16.719,VExplicitOC_RO,2022.2.5,MacIntel,62.5,-99.68253968,4.906,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
