participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-20.49984072,4.4253,2.0224,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-1.447438393,3.1851,2.0005,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,99.79431968,3.4867,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-14.16783631,3.6812,2.0261,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-0.51546235,2.834,2.0327,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,93.89617334,3.8878,2.0016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,94.75266291,4.3936,2.0227,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-13.16558439,3.8014,2.0294,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-0.417412915,3.2861,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,0.329727436,4.2444,2.0263,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-25.63694773,3.4011,2.0319,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,96.09421346,3.9179,2.0333,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,100,3.6743,2.0226,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,0.258572955,3.4396,2.0012,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-24.74663202,3.605,2.0008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,96.9055527,3.7101,2.0242,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-0.259472177,3.224,2.0014,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-31.47172497,4.2022,2.0329,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,97.95728695,4.0596,2.0211,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,0.437331657,4.0023,2.0331,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-24.33098052,3.8007,2.0003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-0.365343601,3.5263,2.0232,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,93.6792565,3.6363,2.0308,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-31.35805596,4.4721,2.0014,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-2.304769956,4.9238,2.0197,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,98.65060078,4.0388,2.0018,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-41.7997411,4.5072,2.0342,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-34.63295589,4.3919,2.021,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-2.225805689,3.2532,2.0307,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,95.79917436,4.3021,2.0337,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-1.78845762,3.3608,2.0231,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,-43.21417893,3.736,2.033,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,100,3.737,2.0327,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF92039,603BBCC4-433D-4575-99C1-84AB42448D6C,2023-10-30_17h59.15.675,VExplicitOC_RO,2022.2.5,MacIntel,30.00120005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
