participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,-82.03703704,5.2814,2.0135,0,0,0,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,-42.40740741,4.2519,2.0151,0,1,1,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,-100,3.3714,2.0033,0,2,2,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,5.6711,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.51851852,2.3694,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.18518519,1.8755,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62962963,3.0039,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.0882,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.25925926,2.6261,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.4257,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.74074074,2.0359,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF89542,9E7F97B5-A086-49F5-85DB-A4064B0B93E0,2023-10-30_20h19.38.327,VExplicitOC_RO,2022.2.5,Win32,59.21013678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.66666667,1.4945,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
