participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7962963,14.927,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9537037,6.727,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.57407407,2.086,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.21296296,2.012,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.935185185,3.02,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.47222222,1.546,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,3.447,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.06481481,6.555,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.62962963,1.628,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.11111111,1.921,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,2.546296296,5.066,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,79.39814815,3.041,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,3.240740741,3.342,2.008,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-28.24074074,5.471,2.001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-47.91666667,3.184,2.007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-78.24074074,3.75,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-25.23148148,5.511,2.001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.803,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-20.83333333,3.146,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-48.61111111,3.009,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-31.94444444,3.242,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.913,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-39.58333333,4.106,2.003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.787,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-39.35185185,3.275,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-57.87037037,3.638,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,3.277,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-44.90740741,3.526,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-56.94444444,3.078,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.825,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-39.81481481,3.04,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-72.4537037,3.396,2.003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-44.21296296,3.784,2.006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.735,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-91.43518519,3.328,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.801,2.005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-48.14814815,2.992,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-58.10185185,3.546,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-91.89814815,3.343,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.545,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.709,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-53.93518519,2.9,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.563,2.007,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF44779,0ED83177-377F-4058-A0A9-760FDA28CD9E,2023-10-30_18h10.11.731,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-45.83333333,2.977,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
