participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.9007,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-99.81481481,1.6894,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85.37037037,1.8283,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.40740741,2.1555,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.55555556,1.5131,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.14814815,1.2741,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.07407407,1.2231,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85.37037037,1.1465,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.18518519,1.1393,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,1.2229,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.0218,2.0006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,20.74074074,3.3739,2.0161,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-14.81481481,2.9884,2.0164,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.2369,2.0075,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-70.37037037,2.8559,2.0009,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-71.66666667,2.8537,2.0164,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.9362,2.0008,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.8402,2.0128,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.8062,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.9443,2.0121000000000002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.9143,2.0086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.1388,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,4.8142,2.0161,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.486,2.0128,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,4.0817,2.0237,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.4163,2.0075,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.339,2.0163,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.0148,2.0088,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,4.1314,2.0063,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.0225,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.8899,2.0164,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.9193,2.0062,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.9917,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.0295,2.0005,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.2895,2.0068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.4479,2.0158,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.5652,2.0166,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.2099,2.0044,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.2604,2.0165,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.1613,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,2.9567,2.001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.0479,2.016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,3.0733,2.0158,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
MDPRF94204,940C5D50-62E4-47FA-AF9B-FD84007978CE,2023-10-30_18h05.06.662,VExplicitOC_RO,2022.2.5,Win32,60.0060006,-100,4.3184,2.0087,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
