participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,-16.2962963,5.0205,2.0049,0,0,0,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,57.96296296,3.9688,2.0163,0,1,1,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,52.03703704,3.3459,2.0164,0,2,2,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF10737,E19D069C-ACE1-40F5-9FA5-EB2BA3BB3E39,2023-10-30_17h59.11.796,VExplicitOC_RO,2022.2.5,Win32,60.0276127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
