getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-40.37037037,3.4661,2.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-75.92592593,3.2611,2.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-76.11111111,3.8387,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-64.44444444,2.9155,2.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.8041,2.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.1099,2.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-80,3.5556,2.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-68.14814815,4.8612,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-83.51851852,4.2679,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-75.18518519,2.9791,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.1676,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.81481481,5.056,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-78.88888889,4.3545,2.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-78.7037037,3.8966,2.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-82.22222222,6.4927,2.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.5198,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-92.96296296,3.8113,2.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.6033,2.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-83.14814815,3.3686,2.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.0767,2.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-81.85185185,5.7864,2.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.7594,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.1286,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-77.22222222,4.6178,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.25925926,2.9314,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.8202,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.7746,2.0068,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-84.07407407,3.5056,2.0001,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.9822,2.0003,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.2653,25.37037037,3.6354,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.07407407,2.1857,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.88888889,1.3552,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.40740741,2.1637,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.85185185,1.925,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.07407407,2.9384,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44444444,2.6882,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.96296296,1.5147,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.11111111,3.1415,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.25925926,1.8233,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,2.1857,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-61.48148148,6.2427,2.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scroll social media,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-87.59259259,3.2666,2.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-70.74074074,3.6411,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.3064,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.9766,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5533,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5dcb10dbfd08d47eac84e99d,93CE6EFB-1A5D-4039-B615-03B6CCE733DA,0,2023-08-16_09h22.46.742,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.8434983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5773,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
