getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.81481481,1.7618,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.59259259,1.669,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95,1.6109,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-1.111111111,6.8634,2.0081,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,58.33333333,4.0352,2.0122,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-6.111111111,5.2532,2.012,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-19.44444444,4.1425,2.0074,,,,,,,,,,,,,,,,,,,,,,,,,space,13.1837,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-18.7037037,3.1366,2.0121,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,9.62962963,3.8464,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,8.333333333,5.4923,2.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-41.85185185,3.5206,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-0.740740741,3.6334,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-38.51851852,3.6787,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-0.37037037,3.5797,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,17.77777778,4.0736,2.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-23.88888889,4.0816,2.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-4.814814815,3.492,2.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,16.85185185,3.8337,2.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-62.03703704,3.8496,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,27.59259259,4.2107,2.009,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-33.33333333,3.2275,2.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,0.185185185,3.2342,2.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e5a4840b07a782433c97bd5,2EAA8A19-2484-4AF7-B067-C5123E76CAE1,0,2023-08-19_13h26.40.859,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.86150621,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,30.18518519,3.7657,2.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
